timestamp,roadsegment,name,Orientation,Description,lon,lat,source,lane_id,direction,number_vehicles,avg_speed_kmh,avg_length_m,avg_headway_ms,occupancy_percentage,congested,period_inverted,integration_time,class_id,class_id_count
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,11,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,11,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,12,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,13,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,14,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,15,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,16,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,17,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,18,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,19,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,20,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,21,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,22,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,23,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,24,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,25,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,26,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,27,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,3,RobotCountingSite 3,3,null,2.179692,41.431002,robot,28,1,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,1,2,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,2,2,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,3,2,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,4,2,800,10,4,1,3,FALSE,TRUE,900,null,null
2017-09-14T16:15:30Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,4,2,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,4,RobotCountingSite 4,4,null,2.180089,41.382947,robot,4,2,600,20,6,3,3,FALSE,FALSE,900,null,null
